"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"829","55","0.00997506234413965","0.0103869257357629","0.0200501253132832","0.0281365991212538","0.0301526524309203","0.765291116446579","0.77547343261629","0.821782178217822","0.86459740990991","0.873686765457333","500","rural","poor_2011_550"
"830","60","0.0075187969924812","0.00963739573679333","0.0170109607162261","0.0248138957816377","0.0253807106598985","0.809512987012987","0.818181818181818","0.863157894736842","0.902210848459265","0.907407407407407","500","rural","poor_2011_550"
"831","65","0.005","0.0051144370791795","0.0126582278481013","0.0199501246882793","0.0204094681350801","0.840425531914894","0.847591036414566","0.885416666666667","0.923809523809524","0.929292929292929","500","rural","poor_2011_550"
"832","70","0.00255102040816327","0.00496277915632754","0.0101010101010101","0.0173288823919613","0.0177215189873418","0.847619047619048","0.851063829787234","0.890909090909091","0.926629396024465","0.933333333333333","500","rural","poor_2011_550"
"833","75","0.00245098039215686","0.00248725355851018","0.00748129675810474","0.012531328320802","0.0126903553299492","0.865384615384615","0.87367816091954","0.909090909090909","0.942873376623377","0.94899247577819","500","rural","poor_2011_550"
"834","80","0","0","0.00256410256410256","0.00751974156496769","0.00761421319796954","0.893195214979196","0.900985639104451","0.931705691985532","0.96039603960396","0.96460437272254","500","rural","poor_2011_550"
"835","85","0","0","0","0.00256410256410256","0.00258397932816537","0.912612842786578","0.91752104416911","0.946091252542866","0.971153846153846","0.976477428180574","500","rural","poor_2011_550"
"836","90","0","0","0","0","0","0.942848932676519","0.947368421052632","0.96875","0.98990404040404","0.990654205607477","500","rural","poor_2011_550"
"837","95","0","0","0","0","0","0.948440184707904","0.951456310679612","0.971428571428571","0.990566037735849","0.990990990990991","500","rural","poor_2011_550"
"838","5","0.977777777777778","0.979166666666667","1","1","1","0","0","0","0","0","100","urban","poor_2011_550"
"839","10","0.977777777777778","0.979166666666667","1","1","1","0","0","0","0","0","100","urban","poor_2011_550"
"840","15","0.941147058823529","0.95343300110742","0.981132075471698","1","1","0","0","0","0","0","100","urban","poor_2011_550"
"841","20","0.907407407407407","0.92","0.961538461538462","1","1","0","0","0","0.0208333333333333","0.0217391304347826","100","urban","poor_2011_550"
"842","25","0.898296437218955","0.907385874246339","0.959183673469388","1","1","0","0","0","0.0208333333333333","0.0217391304347826","100","urban","poor_2011_550"
"843","30","0.879951219512195","0.886792452830189","0.944444444444444","0.982456140350877","1","0","0","0","0.0227272727272727","0.0357305194805195","100","urban","poor_2011_550"
"844","35","0.846111111111111","0.86046511627907","0.923076923076923","0.978260869565217","0.980401583710407","0","0","0","0.0227272727272727","0.0357305194805195","100","urban","poor_2011_550"
"845","40","0.75","0.767441860465116","0.846153846153846","0.92","0.93481729879741","0","0","0.0208333333333333","0.0638297872340425","0.0769230769230769","100","urban","poor_2011_550"
"846","45","0.673076923076923","0.686220043572985","0.784313725490196","0.875","0.888888888888889","0","0","0.0344827586206897","0.0769230769230769","0.0851338958180484","100","urban","poor_2011_550"
"847","50","0.632597604259095","0.653061224489796","0.75","0.839321428571429","0.860011627906977","0","0.0178414786967419","0.0555555555555556","0.104166666666667","0.115406976744186","100","urban","poor_2011_550"
"848","55","0.541625","0.558139534883721","0.666666666666667","0.76092132505176","0.787234042553192","0.0363474025974026","0.0434782608695652","0.106762917933131","0.176470588235294","0.189721485411141","100","urban","poor_2011_550"
"849","60","0.519196428571429","0.534883720930233","0.64","0.744186046511628","0.760895445134576","0.0666393442622951","0.0816326530612245","0.148936170212766","0.229166666666667","0.244444444444444","100","urban","poor_2011_550"
"850","65","0.428434065934066","0.444337606837607","0.56","0.660394204851752","0.680851063829787","0.139494787489976","0.150843034925733","0.232142857142857","0.32438717787555","0.346986236355007","100","urban","poor_2011_550"
"851","70","0.326086956521739","0.340425531914894","0.448979591836735","0.555555555555556","0.587014751552795","0.204081632653061","0.222111111111111","0.3125","0.411764705882353","0.4375","100","urban","poor_2011_550"
"852","75","0.264047169811321","0.283018867924528","0.382978723404255","0.48936170212766","0.51063829787234","0.269166666666667","0.285579514824798","0.388321995464853","0.490566037735849","0.509433962264151","100","urban","poor_2011_550"
"853","80","0.113636363636364","0.125","0.22","0.307692307692308","0.327272727272727","0.431236383442266","0.450880352140856","0.555555555555556","0.666666666666667","0.689686520376176","100","urban","poor_2011_550"
"854","85","0.0999509803921569","0.113636363636364","0.2","0.285851648351648","0.305110688343134","0.470542279411765","0.490196078431373","0.595744680851064","0.695652173913043","0.720085106382979","100","urban","poor_2011_550"
"855","90","0.0185185185185185","0.0204081632653061","0.0666666666666667","0.125","0.134615384615385","0.680829787234043","0.7","0.789473684210526","0.872340425531915","0.886792452830189","100","urban","poor_2011_550"
"856","95","0.0178571428571429","0.0196078431372549","0.0638297872340425","0.12","0.130434782608696","0.705788485607009","0.725490196078431","0.8125","0.893617021276596","0.905693286529179","100","urban","poor_2011_550"
"857","5","0.995798319327731","0.99581589958159","0.995951417004049","1","1","0","0","0","0","0","500","urban","poor_2011_550"
"858","10","0.995798319327731","0.99581589958159","0.995951417004049","1","1","0","0","0","0","0","500","urban","poor_2011_550"
"859","15","0.979166666666667","0.979253112033195","0.983606557377049","0.988142292490119","0.991769547325103","0","0","0","0","0","500","urban","poor_2011_550"
"860","20","0.954732510288066","0.955284552845528","0.962962962962963","0.971544715447154","0.972002788844621","0","0","0.00392156862745098","0.00404858299595142","0.0040650406504065","500","urban","poor_2011_550"
"861","25","0.94672131147541","0.947570033955857","0.955465587044534","0.964143426294821","0.967213114754098","0","0","0.00392156862745098","0.00404858299595142","0.0040650406504065","500","urban","poor_2011_550"
"862","30","0.931451612903226","0.933884297520661","0.94238683127572","0.952200720925821","0.954918032786885","0.00380228136882129","0.00386100386100386","0.00778210116731518","0.00806451612903226","0.00809798887462559","500","urban","poor_2011_550"
"863","35","0.906122448979592","0.90762714724444","0.91869918699187","0.931041463074131","0.932773939615372","0.00380228136882129","0.00386100386100386","0.00778210116731518","0.00806451612903226","0.00809798887462559","500","urban","poor_2011_550"
"864","40","0.825910931174089","0.828571428571429","0.843621399176955","0.858360215053763","0.863453815261044","0.016383606557377","0.0196078431372549","0.02734375","0.0318725099601594","0.0321285140562249","500","urban","poor_2011_550"
"865","45","0.762842500167482","0.765432098765432","0.782258064516129","0.799251968503937","0.80241935483871","0.0236220472440945","0.0245851455336233","0.0341557207051504","0.0395256916996047","0.0398406374501992","500","urban","poor_2011_550"
"866","50","0.727633037694013","0.730923694779116","0.747967479674797","0.766393442622951","0.768610934520025","0.0436464803312629","0.0466926070038911","0.0566801619433198","0.0647827363476218","0.0666666666666667","500","urban","poor_2011_550"
"867","55","0.639676113360324","0.644897959183673","0.663934426229508","0.682926829268293","0.685956464608043","0.0933785188802596","0.0956175298804781","0.109375","0.12156862745098","0.123564095657119","500","urban","poor_2011_550"
"868","60","0.616665019762846","0.619834710743802","0.639915254237288","0.659836065573771","0.662552694971394","0.131142661982826","0.134920634920635","0.149019607843137","0.162698412698413","0.164659815733522","500","urban","poor_2011_550"
"869","65","0.533326446280992","0.537190082644628","0.557851239669422","0.578947368421053","0.584009053497942","0.210296677959721","0.214007782101167","0.231823240285635","0.24901185770751","0.251968503937008","500","urban","poor_2011_550"
"870","70","0.42798353909465","0.431451612903226","0.452527924750147","0.47390598249572","0.478123163085363","0.286852589641434","0.28968253968254","0.310483870967742","0.329411764705882","0.333333333333333","500","urban","poor_2011_550"
"871","75","0.360990562199984","0.365541999932503","0.384615384615385","0.40508571713346","0.40964349200079","0.36184878945093","0.366141732283465","0.386454183266932","0.407843137254902","0.411290322580645","500","urban","poor_2011_550"
"872","80","0.194900672476498","0.19996015936255","0.218370681605976","0.235772357723577","0.237908026113671","0.529411764705882","0.533583662714098","0.554459718168409","0.574721950765508","0.580392156862745","500","urban","poor_2011_550"
"873","85","0.179584112529474","0.182926829268293","0.201612903225806","0.217400400218301","0.220418792517007","0.56915639773696","0.573643410852713","0.59406375502008","0.614173228346457","0.616950343786146","500","urban","poor_2011_550"
"874","90","0.0541610477178423","0.0569105691056911","0.0688259109311741","0.0778688524590164","0.0793650793650794","0.76893901666063","0.771317829457364","0.7890625","0.804814206210179","0.808","500","urban","poor_2011_550"
"875","95","0.0522088353413655","0.0532786885245902","0.0653061224489796","0.0737856709168184","0.075704780876494","0.789878250262491","0.792307692307692","0.808764940239044","0.824701195219124","0.828","500","urban","poor_2011_550"
"876","5","0.849315068493151","0.859154929577465","0.914285714285714","0.967767537122376","0.971830985915493","0","0","0.0303030303030303","0.0870204603580562","0.0967741935483871","100","full","poor_2011_550"
"877","10","0.72218137254902","0.738461538461539","0.819444444444444","0.893939393939394","0.901414223043177","0","0","0.0645161290322581","0.142857142857143","0.16","100","full","poor_2011_550"
"878","15","0.630109368095448","0.642803837953092","0.728571428571429","0.813650586701434","0.826137907608696","0","0.0269914651493599","0.0909090909090909","0.184259259259259","0.206932471264368","100","full","poor_2011_550"
"879","20","0.519946428571429","0.535211267605634","0.632352941176471","0.722264957264957","0.736150956284153","0.03125","0.0357142857142857","0.125","0.225944700460829","0.257165898617511","100","full","poor_2011_550"
"880","25","0.436619718309859","0.457473035439137","0.549295774647887","0.644101248884924","0.666666666666667","0.0344827586206897","0.0555555555555556","0.148148148148148","0.261061381074169","0.285829493087558","100","full","poor_2011_550"
"881","30","0.309859154929577","0.328560767590618","0.419354838709677","0.515175189393939","0.532489177489177","0.0909090909090909","0.114126984126984","0.228571428571429","0.352941176470588","0.375","100","full","poor_2011_550"
"882","35","0.246071428571429","0.257554112554113","0.343070362473348","0.432432432432432","0.455913865546218","0.128931451612903","0.16","0.272727272727273","0.407407407407407","0.433333333333333","100","full","poor_2011_550"
"883","40","0.185686813186813","0.202898550724638","0.282051282051282","0.373416666666667","0.391319036427732","0.166532258064516","0.19041184041184","0.321428571428571","0.454545454545455","0.48","100","full","poor_2011_550"
"884","45","0.142857142857143","0.162142289348172","0.242424242424242","0.328136660447761","0.342465753424658","0.184210526315789","0.205588235294118","0.34375","0.468841911764706","0.5","100","full","poor_2011_550"
"885","50","0.122767145135566","0.136986301369863","0.21875","0.304347826086957","0.323076923076923","0.21047149122807","0.230769230769231","0.363636363636364","0.5","0.540540540540541","100","full","poor_2011_550"
