"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"70","60","0.526061120543294","0.526315789473684","0.571428571428571","0.615384615384615","0.621621621621622","0.124731182795699","0.126086956521739","0.13519313304721","0.143167028199566","0.144708423326134","500","urban","poor_npl1"
"71","65","0.444444444444444","0.457142857142857","0.5","0.542857142857143","0.555555555555556","0.153009014645903","0.155147997896477","0.16414686825054","0.173160173160173","0.174946004319654","500","urban","poor_npl1"
"72","70","0.25","0.264705882352941","0.307692307692308","0.351351351351351","0.352941176470588","0.238611713665944","0.241900647948164","0.253246753246753","0.263498920086393","0.265086206896552","500","urban","poor_npl1"
"73","75","0.138888888888889","0.147058823529412","0.194444444444444","0.222222222222222","0.228571428571429","0.356521739130435","0.358687435439947","0.370689655172414","0.38177874186551","0.383116883116883","500","urban","poor_npl1"
"74","80","0.0540540540540541","0.0571428571428571","0.102564102564103","0.114285714285714","0.117647058823529","0.481641468682505","0.483731019522777","0.496739115024173","0.508659890833804","0.511930585683297","500","urban","poor_npl1"
"75","85","0.0256410256410256","0.0263157894736842","0.0526315789473684","0.0588235294117647","0.0588235294117647","0.635775862068966","0.638528138528139","0.650759219088937","0.663044652080008","0.665217626068175","500","urban","poor_npl1"
"76","90","0","0","0.0263157894736842","0.0294117647058824","0.0294117647058824","0.736375143762798","0.738095238095238","0.748917748917749","0.759219088937093","0.762419006479482","500","urban","poor_npl1"
"77","95","0","0","0","0","0","0.911447084233261","0.91304347826087","0.918629550321199","0.926247288503254","0.926724137931034","500","urban","poor_npl1"
"78","5","0.923076923076923","0.941176470588235","1","1","1","0","0","0","0","0","100","full","poor_npl1"
"79","10","0.888888888888889","0.909090909090909","1","1","1","0","0","0","0","0.0125","100","full","poor_npl1"
"80","15","0.833333333333333","0.85","0.95","1","1","0","0","0","0.0238095238095238","0.0253164556962025","100","full","poor_npl1"
"81","20","0.75","0.777525252525253","0.9","1","1","0","0","0.0119047619047619","0.027027027027027","0.0365853658536585","100","full","poor_npl1"
"82","25","0.611111111111111","0.647058823529412","0.8","0.933333333333333","0.947368421052632","0","0","0.0253164556962025","0.0610132490213791","0.0657894736842105","100","full","poor_npl1"
"83","30","0.476190476190476","0.51845466155811","0.6875","0.857142857142857","0.875","0.024390243902439","0.027027027027027","0.0705882352941176","0.116883116883117","0.126796677500903","100","full","poor_npl1"
"84","35","0.349945652173913","0.375","0.55","0.736842105263158","0.764705882352941","0.0649350649350649","0.0769230769230769","0.132931726907631","0.192330861909175","0.209302325581395","100","full","poor_npl1"
"85","40","0.235294117647059","0.260869565217391","0.428571428571429","0.611111111111111","0.642857142857143","0.126582278481013","0.140764842217864","0.204819277108434","0.28","0.293333333333333","100","full","poor_npl1"
"86","45","0.166666666666667","0.19047619047619","0.352941176470588","0.538461538461538","0.565217391304348","0.194742757242757","0.207317073170732","0.2875","0.371794871794872","0.384638554216867","100","full","poor_npl1"
"87","50","0.0713669950738916","0.0997619047619048","0.235294117647059","0.4","0.4375625","0.282051282051282","0.304824019759185","0.380952380952381","0.469172988249293","0.482050570703868","100","full","poor_npl1"
"88","55","0.0399615384615385","0.0526315789473684","0.176470588235294","0.333333333333333","0.360090909090909","0.354430379746835","0.37037037037037","0.460526315789474","0.547635355512068","0.562522007042254","100","full","poor_npl1"
"89","60","0","0","0.105263157894737","0.227447552447552","0.266666666666667","0.454491341991342","0.469096733864666","0.556962025316456","0.644736842105263","0.662341720779221","100","full","poor_npl1"
"90","65","0","0","0.08","0.192692307692307","0.222222222222222","0.5","0.518518518518518","0.605263157894737","0.692307692307692","0.707446646341463","100","full","poor_npl1"
"91","70","0","0","0.05","0.136363636363636","0.153846153846154","0.562461890243902","0.580211840628507","0.664794007490637","0.75309443642777","0.76626396858955","100","full","poor_npl1"
"92","75","0","0","0","0.0952380952380952","0.111274509803921","0.620253164556962","0.636363636363636","0.721224609949956","0.804878048780488","0.820569620253164","100","full","poor_npl1"
"93","80","0","0","0","0.0527777777777776","0.0666666666666667","0.695077235772358","0.706666666666667","0.782051282051282","0.859220438912545","0.86843671679198","100","full","poor_npl1"
"94","85","0","0","0","0.0476190476190476","0.0555555555555556","0.772151898734177","0.78477416570771","0.851351351351351","0.913615520282187","0.925925925925926","100","full","poor_npl1"
"95","90","0","0","0","0","0.0476190476190476","0.829268292682927","0.842073170731707","0.897435897435897","0.949367088607595","0.958931506849315","100","full","poor_npl1"
"96","95","0","0","0","0","0","0.924976265822785","0.935064935064935","0.973684210526316","1","1","100","full","poor_npl1"
"97","5","0.969072164948454","0.971153846153846","0.989795918367347","1","1","0","0","0","0","0","500","full","poor_npl1"
"98","10","0.954015006385696","0.957894736842105","0.98","1","1","0","0","0","0.00254485381939035","0.0025706940874036","500","full","poor_npl1"
"99","15","0.898148148148148","0.906527453271028","0.941176470588235","0.97196261682243","0.977789855072464","0","0","0.0050251256281407","0.0101010101010101","0.0102308348088399","500","full","poor_npl1"
"100","20","0.842092235539343","0.847826086956522","0.894736842105263","0.934579439252336","0.942307692307692","0.00248740787378245","0.00253164556962025","0.01","0.0171610885733604","0.0177215189873418","500","full","poor_npl1"
"101","25","0.737864077669903","0.747663551401869","0.802083333333333","0.855769230769231","0.867273334446485","0.0151124007949065","0.0173697270471464","0.0277777777777778","0.0395258766663588","0.0420792079207921","500","full","poor_npl1"
"102","30","0.617969266358229","0.631036302237231","0.691199226305609","0.758276098901099","0.769266055045872","0.0496247205365698","0.053654181184669","0.0696517412935323","0.0860802458935122","0.0895159242768589","500","full","poor_npl1"
"103","35","0.471247464503043","0.487361493269874","0.555555555555556","0.626268176268176","0.639184248381683","0.103788738542121","0.108013190954774","0.132352941176471","0.156171284634761","0.160533258397249","500","full","poor_npl1"
"104","40","0.35483137829912","0.36734693877551","0.431372549019608","0.5","0.510299446881556","0.172062951595371","0.17760368778889","0.205619641668733","0.233502538071066","0.237635549269213","500","full","poor_npl1"
"105","45","0.284210526315789","0.295213032581454","0.356435643564356","0.427088389967638","0.444444444444444","0.249968274111675","0.254997524752475","0.286792536425434","0.317194663290766","0.321910618378581","500","full","poor_npl1"
"106","50","0.170406664964249","0.182915103189493","0.237561881188119","0.298121530531324","0.311320754716981","0.343582089552239","0.349115540387361","0.381909547738693","0.413098236775819","0.419031428808359","500","full","poor_npl1"
"107","55","0.123535921007831","0.133333333333333","0.179487179487179","0.234052137243627","0.242731566517974","0.418136020151133","0.423445062621626","0.457583547557841","0.492311597032409","0.496323784722222","500","full","poor_npl1"
"108","60","0.0583313106796117","0.0659083906747458","0.107685009487666","0.15002688172043","0.16","0.514923525934683","0.521403880165068","0.555970858409883","0.590920286609942","0.598985399809016","500","full","poor_npl1"
"109","65","0.0408060193774479","0.0462803320561941","0.0840728814890442","0.125","0.131313131313131","0.561876979574532","0.568235393638619","0.603015075376884","0.638961038961039","0.64661995898838","500","full","poor_npl1"
"110","70","0.0185185185185185","0.0206185567010309","0.0515463917525773","0.0833722741433021","0.0917431192660551","0.624677462811885","0.632240299844991","0.664160401002506","0.699248120300752","0.705743023095527","500","full","poor_npl1"
"111","75","0","0","0.0267857142857143","0.0495049504950495","0.0520833333333333","0.68248584605598","0.68796343419637","0.720643244829104","0.751931348488763","0.759403303655558","500","full","poor_npl1"
"112","80","0","0","0.01","0.029126213592233","0.0303107606679035","0.745633689313612","0.751796390712688","0.779951100244499","0.81","0.815463162482144","500","full","poor_npl1"
"113","85","0","0","0","0.0194269940986103","0.0202020202020202","0.821328839672605","0.826190997700142","0.851010101010101","0.874680627399701","0.88113823010208","500","full","poor_npl1"
"114","90","0","0","0","0.0104166666666667","0.0106382978723404","0.869677960222017","0.873403551860948","0.895960086882433","0.915422885572139","0.920605336519315","500","full","poor_npl1"
"115","95","0","0","0","0","0","0.954312274478625","0.956404653615451","0.969309462915601","0.980099502487562","0.982281820494879","500","full","poor_npl1"
"116","5","0.75","0.8","1","1","1","0","0","0","0","0","100","rural","poor_npl2"
"117","10","0.713928571428571","0.75","1","1","1","0","0","0","0","0","100","rural","poor_npl2"
"118","15","0.6","0.666666666666667","0.875","1","1","0","0","0","0.0210526315789474","0.0217391304347826","100","rural","poor_npl2"
"119","20","0.5","0.555555555555556","0.818181818181818","1","1","0","0","0.010752688172043","0.0326086956521739","0.032967032967033","100","rural","poor_npl2"
"120","25","0.333333333333333","0.428571428571429","0.714285714285714","1","1","0.0104139819587629","0.0106382978723404","0.0326086956521739","0.0652173913043478","0.074468085106383","100","rural","poor_npl2"
"121","30","0.2","0.25","0.591666666666667","1","1","0.0212709966405375","0.0312338917525773","0.0652173913043478","0.10752688172043","0.117052733928163","100","rural","poor_npl2"
"122","35","0","0.166666666666667","0.5","0.818181818181818","0.891666666666664","0.0659340659340659","0.0769230769230769","0.129032258064516","0.184782608695652","0.191489361702128","100","rural","poor_npl2"
"123","40","0","0","0.25","0.571428571428571","0.666666666666667","0.150537634408602","0.166666666666667","0.228260869565217","0.296703296703297","0.30616169544741","100","rural","poor_npl2"
"124","45","0","0","0.181818181818182","0.5","0.555555555555556","0.237099545504933","0.252631578947368","0.32258064516129","0.393716389992986","0.411111111111111","100","rural","poor_npl2"
"125","50","0","0","0.125","0.333333333333333","0.428968253968254","0.350982886216466","0.368421052631579","0.449438202247191","0.527503395480924","0.546394749460561","100","rural","poor_npl2"
"126","55","0","0","0.1","0.333333333333333","0.375","0.462365591397849","0.479144503546099","0.555555555555556","0.633333333333333","0.655922379032258","100","rural","poor_npl2"
"127","60","0","0","0","0.181818181818182","0.222222222222222","0.6","0.612903225806452","0.687184343434343","0.758241758241758","0.774220732149329","100","rural","poor_npl2"
"128","65","0","0","0","0.181818181818182","0.222222222222222","0.677768817204301","0.691489361702128","0.762886597938144","0.831466587817859","0.840425531914894","100","rural","poor_npl2"
"129","70","0","0","0","0.166666666666667","0.2","0.785695084485407","0.795698924731183","0.857142857142857","0.906286337209302","0.916729797979798","100","rural","poor_npl2"
"130","75","0","0","0","0","0","0.835290885585003","0.847826086956522","0.894736842105263","0.9375","0.947368421052632","100","rural","poor_npl2"
"131","80","0","0","0","0","0","0.89010989010989","0.894736842105263","0.936170212765957","0.969072164948454","0.978723404255319","100","rural","poor_npl2"
"132","85","0","0","0","0","0","0.923055555555556","0.926315789473684","0.966666666666667","0.989253031342942","0.989583333333333","100","rural","poor_npl2"
"133","90","0","0","0","0","0","0.956989247311828","0.966666666666667","0.989130434782609","1","1","100","rural","poor_npl2"
"134","95","0","0","0","0","0","0.968421052631579","0.977777777777778","0.989473684210526","1","1","100","rural","poor_npl2"
"135","5","0.911764705882353","0.916666666666667","0.967741935483871","1","1","0","0","0","0","0","500","rural","poor_npl2"
"136","10","0.874899193548387","0.885714285714286","0.939393939393939","1","1","0","0","0","0","0","500","rural","poor_npl2"
"137","15","0.78125","0.794117647058823","0.870967741935484","0.941176470588235","0.956567028985507","0","0.00211394189168696","0.00431965442764579","0.00862068965517241","0.00869565217391304","500","rural","poor_npl2"
"138","20","0.705882352941177","0.722222222222222","0.805555555555556","0.894827586206897","0.911127450980392","0.00634249471458774","0.00645092067008168","0.0127931769722814","0.0191489361702128","0.0194394967883089","500","rural","poor_npl2"
"139","25","0.588235294117647","0.607088744588745","0.717948717948718","0.807692307692308","0.829369918699187","0.0236559139784946","0.0258620689655172","0.0366379310344828","0.0454545454545455","0.0483295648767982","500","rural","poor_npl2"
"140","30","0.457077922077922","0.481481481481481","0.588235294117647","0.695718050065876","0.710526315789474","0.0518302793841009","0.0545792067433475","0.0677966101694915","0.0824384608129775","0.0851063829787234","500","rural","poor_npl2"
"141","35","0.344827586206897","0.374854651162791","0.48435972629521","0.59379222972973","0.615384615384615","0.106983167245176","0.110169491525424","0.129589632829374","0.14958346857081","0.15301724137931","500","rural","poor_npl2"
"142","40","0.176433823529412","0.1875","0.285714285714286","0.387096774193548","0.407407407407407","0.2017162825875","0.205627705627706","0.227956989247312","0.252137673150604","0.256465517241379","500","rural","poor_npl2"
"143","45","0.0966985887096774","0.108108108108108","0.194444444444444","0.275862068965517","0.290322580645161","0.289971700357806","0.294623655913978","0.321159916562062","0.345652173913043","0.352218179289886","500","rural","poor_npl2"
"144","50","0.0344540229885057","0.0588235294117647","0.129032258064516","0.2","0.21875","0.414163090128755","0.419682945361608","0.448677632639897","0.47640489453018","0.483663659848389","500","rural","poor_npl2"
"145","55","0.0294117647058824","0.0333333333333333","0.102564102564103","0.166666666666667","0.176523109243697","0.522388059701492","0.526881720430108","0.555195063787522","0.582795698924731","0.587852494577007","500","rural","poor_npl2"
"146","60","0","0","0.032258064516129","0.0810810810810811","0.0882352941176471","0.65359477124183","0.658168618587768","0.685344827586207","0.711221389034333","0.714918168615476","500","rural","poor_npl2"
"147","65","0","0","0.032258064516129","0.0810810810810811","0.0882352941176471","0.730588902025769","0.735607675906183","0.760683760683761","0.78494623655914","0.789136216466235","500","rural","poor_npl2"
"148","70","0","0","0.0277777777777778","0.0606060606060606","0.0645161290322581","0.830148619957537","0.835139836590226","0.855591658492417","0.875527878886655","0.8789826113274","500","rural","poor_npl2"
"149","75","0","0","0","0","0","0.875268817204301","0.877884120171674","0.895744680851064","0.914178619832844","0.918103448275862","500","rural","poor_npl2"
"150","80","0","0","0","0","0","0.918103448275862","0.920600858369099","0.935344827586207","0.949049983806542","0.952586206896552","500","rural","poor_npl2"
"151","85","0","0","0","0","0","0.948051948051948","0.950323974082073","0.96137339055794","0.97198275862069","0.973913043478261","500","rural","poor_npl2"
"152","90","0","0","0","0","0","0.976344086021505","0.978118161925602","0.98494623655914","0.991397849462366","0.991489361702128","500","rural","poor_npl2"
"153","95","0","0","0","0","0","0.984576271186441","0.984913793103448","0.991285403050109","0.995717802302385","0.995780812791472","500","rural","poor_npl2"
"154","5","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"155","10","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"156","15","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"157","20","1","1","1","1","1","0","0","0","0","0","100","urban","poor_npl2"
"158","25","1","1","1","1","1","0","0","0","0.0102040816326531","0.0102040816326531","100","urban","poor_npl2"
"159","30","1","1","1","1","1","0","0","0","0.02","0.0202020202020202","100","urban","poor_npl2"
"160","35","1","1","1","1","1","0","0","0","0.02","0.0202020202020202","100","urban","poor_npl2"
"161","40","1","1","1","1","1","0","0","0.0101010101010101","0.0303030303030303","0.0306122448979592","100","urban","poor_npl2"
"162","45","0","0","1","1","1","0","0","0.0202020202020202","0.0404040404040404","0.0418749999999998","100","urban","poor_npl2"
"163","50","0","0","1","1","1","0.01","0.01","0.0306122448979592","0.0606060606060606","0.07","100","urban","poor_npl2"
"164","55","0","0","1","1","1","0.02","0.0202020202020202","0.0505050505050505","0.0816326530612245","0.0909090909090909","100","urban","poor_npl2"
"165","60","0","0","1","1","1","0.04","0.0412160740584894","0.0816326530612245","0.13","0.13265306122449","100","urban","poor_npl2"
"166","65","0","0","0.5","1","1","0.0515332421628445","0.0606060606060606","0.11","0.153061224489796","0.163307384809594","100","urban","poor_npl2"
"167","70","0","0","0.5","1","1","0.0909090909090909","0.101010101010101","0.151515151515152","0.206185567010309","0.22","100","urban","poor_npl2"
"168","75","0","0","0.333333333333333","1","1","0.16","0.171717171717172","0.232323232323232","0.295918367346939","0.306122448979592","100","urban","poor_npl2"
"169","80","0","0","0","1","1","0.252525252525253","0.26530612244898","0.335034013605442","0.404040404040404","0.412415391023638","100","urban","poor_npl2"
"170","85","0","0","0","0","0","0.41","0.422680412371134","0.494949494949495","0.565656565656566","0.58004081632653","100","urban","poor_npl2"
"171","90","0","0","0","0","0","0.646448863636364","0.656565656565657","0.727272727272727","0.79","0.800052083333333","100","urban","poor_npl2"
"172","95","0","0","0","0","0","0.777777777777778","0.79","0.848484848484849","0.9","0.909113636363636","100","urban","poor_npl2"
"173","5","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"174","10","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"175","15","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"176","20","1","1","1","1","1","0","0","0","0","0","500","urban","poor_npl2"
"177","25","1","1","1","1","1","0","0","0.00202429149797571","0.00202839756592292","0.00202839756592292","500","urban","poor_npl2"
"178","30","1","1","1","1","1","0.00202839756592292","0.00404040404040404","0.00607287449392713","0.00608519269776876","0.00608519269776876","500","urban","poor_npl2"
"179","35","1","1","1","1","1","0.00202839756592292","0.00404040404040404","0.00607287449392713","0.00608519269776876","0.00608519269776876","500","urban","poor_npl2"
"180","40","1","1","1","1","1","0.0101010101010101","0.0101214574898785","0.0121703853955375","0.0141987829614604","0.0141987829614604","500","urban","poor_npl2"
"181","45","0.8","0.8","0.857142857142857","1","1","0.0161616161616162","0.0161943319838057","0.0202429149797571","0.0223123732251521","0.0223123732251521","500","urban","poor_npl2"
"182","50","0.6","0.6","0.714285714285714","0.833333333333333","0.833333333333333","0.0283975659229209","0.0303030303030303","0.034412955465587","0.0384615384615385","0.0385395537525355","500","urban","poor_npl2"
"183","55","0.6","0.6","0.714285714285714","0.833333333333333","0.833333333333333","0.0446247464503043","0.0465587044534413","0.0526315789473684","0.0567951318458418","0.0585858585858586","500","urban","poor_npl2"
"184","60","0.6","0.6","0.714285714285714","0.833333333333333","0.833333333333333","0.0767676767676768","0.077079107505071","0.0850202429149798","0.0912778904665314","0.0912778904665314","500","urban","poor_npl2"
"185","65","0.4","0.495","0.571428571428571","0.666666666666667","0.668749999999998","0.097165991902834","0.098989898989899","0.107287449392713","0.113590263691684","0.115384615384615","500","urban","poor_npl2"
"186","70","0.4","0.495","0.571428571428571","0.666666666666667","0.668749999999998","0.140822929463189","0.141987829614604","0.152129817444219","0.160243407707911","0.161943319838057","500","urban","poor_npl2"
"187","75","0.25","0.333333333333333","0.428571428571429","0.5","0.6","0.220647773279352","0.222672064777328","0.233265720081136","0.242914979757085","0.244939271255061","500","urban","poor_npl2"
"188","80","0.166666666666667","0.166666666666667","0.285714285714286","0.4","0.4","0.320486815415822","0.322515212981744","0.334685598377282","0.345454545454545","0.346855983772819","500","urban","poor_npl2"
"189","85","0","0","0","0","0","0.481781376518219","0.483805668016194","0.494929006085193","0.50709939148073","0.509127789046653","500","urban","poor_npl2"
"190","90","0","0","0","0","0","0.712550607287449","0.714574898785425","0.724696356275304","0.734817813765182","0.736855396065922","500","urban","poor_npl2"
"191","95","0","0","0","0","0","0.835699797160243","0.837728194726166","0.845841784989858","0.854545454545454","0.856282562466773","500","urban","poor_npl2"
"192","5","0.666666666666667","0.75","1","1","1","0","0","0","0","0","100","full","poor_npl2"
"193","10","0.666666666666667","0.666666666666667","1","1","1","0","0","0","0","0","100","full","poor_npl2"
"194","15","0.5","0.6","1","1","1","0","0","0","0.0108695652173913","0.0206185567010309","100","full","poor_npl2"
"195","20","0.4","0.5","0.833333333333333","1","1","0","0","0.0103092783505155","0.0217391304347826","0.03125","100","full","poor_npl2"
"196","25","0.25","0.333333333333333","0.75","1","1","0","0","0.0212765957446809","0.0526315789473684","0.0549450549450549","100","full","poor_npl2"
"197","30","0","0.2","0.6","1","1","0.0105235745614035","0.01098303870043","0.043010752688172","0.0842105263157895","0.09375","100","full","poor_npl2"
"198","35","0","0","0.5","1","1","0.0412265937302756","0.04393215480172","0.0851063829787234","0.135416666666667","0.145833333333333","100","full","poor_npl2"
"199","40","0","0","0.333333333333333","0.75","1","0.0869331463300608","0.0967741935483871","0.15625","0.214324116743472","0.229166666666667","100","full","poor_npl2"
"200","45","0","0","0.2","0.666666666666667","0.75","0.142857142857143","0.154639175257732","0.21875","0.294736842105263","0.3125","100","full","poor_npl2"
"201","50","0","0","0.142857142857143","0.5","0.630208333333333","0.221052631578947","0.236559139784946","0.307692307692308","0.386400293255132","0.39588373655914","100","full","poor_npl2"
"202","55","0","0","0.111111111111111","0.5","0.5125","0.284210526315789","0.302083333333333","0.382978723404255","0.458333333333333","0.478723404255319","100","full","poor_npl2"
"203","60","0","0","0","0.333333333333333","0.5","0.377777777777778","0.395521145521145","0.478723404255319","0.5625","0.572916666666667","100","full","poor_npl2"
"204","65","0","0","0","0.333333333333333","0.4","0.43874362244898","0.453559413998915","0.536842105263158","0.612244897959184","0.625066489361702","100","full","poor_npl2"
"205","70","0","0","0","0.333333333333333","0.4","0.515789473684211","0.53188164893617","0.614583333333333","0.693877551020408","0.711152482269504","100","full","poor_npl2"
"206","75","0","0","0","0.205555555555556","0.25","0.572879464285714","0.589473684210526","0.666666666666667","0.75","0.758241758241758","100","full","poor_npl2"
"207","80","0","0","0","0.2","0.25","0.641304347826087","0.653039742212674","0.727272727272727","0.806533072662105","0.818205996131528","100","full","poor_npl2"
"208","85","0","0","0","0","0","0.718716032608696","0.73469387755102","0.802083333333333","0.86604775930991","0.882978723404255","100","full","poor_npl2"
"209","90","0","0","0","0","0","0.831578947368421","0.842105263157895","0.895833333333333","0.946265156714711","0.956055900621118","100","full","poor_npl2"
"210","95","0","0","0","0","0","0.891215616681455","0.896907216494845","0.938144329896907","0.978947368421053","0.979381443298969","100","full","poor_npl2"
"211","5","0.896551724137931","0.911631016042781","0.961538461538462","1","1","0","0","0","0","0","500","full","poor_npl2"
"212","10","0.857010582010582","0.866666666666667","0.944444444444444","1","1","0","0","0","0","0","500","full","poor_npl2"
"213","15","0.761904761904762","0.78555900621118","0.881176470588235","0.961538461538462","0.967767137096774","0","0","0.00213219616204691","0.00635593220338983","0.00833376826722338","500","full","poor_npl2"
"214","20","0.692241379310345","0.714285714285714","0.821428571428571","0.923076923076923","0.947368421052632","0.00209194102078074","0.00211416490486258","0.00838574423480084","0.0146137787056367","0.0147687130355661","500","full","poor_npl2"
"215","25","0.571428571428571","0.607142857142857","0.735294117647059","0.863636363636364","0.88","0.0145090186134962","0.0147991543340381","0.0250521920668058","0.0337552742616034","0.0357894736842105","500","full","poor_npl2"
"216","30","0.437432065217391","0.478260869565217","0.619047619047619","0.75","0.777777777777778","0.0316455696202532","0.0339702760084926","0.046218487394958","0.0595744680851064","0.0618336886993603","500","full","poor_npl2"
"217","35","0.347826086956522","0.380952380952381","0.521739130434783","0.666666666666667","0.689655172413793","0.0673648827952234","0.0709738169798191","0.0870928808661716","0.106494137419414","0.108742004264392","500","full","poor_npl2"
"218","40","0.176406649616368","0.206551724137931","0.344827586206897","0.476190476190476","0.5","0.127428773850958","0.131914893617021","0.154497477756772","0.176608062709966","0.182203389830508","500","full","poor_npl2"
"219","45","0.0951298701298701","0.129032258064516","0.25","0.36","0.380952380952381","0.18828142277106","0.192062621671379","0.217948717948718","0.243310744756488","0.247864145658263","500","full","poor_npl2"
"220","50","0.04","0.0625","0.172413793103448","0.291666666666667","0.315789473684211","0.270440251572327","0.277519420903955","0.306382978723404","0.336117787407238","0.341006621870789","500","full","poor_npl2"
"221","55","0.0357142857142857","0.0416666666666667","0.15","0.259259259259259","0.277777777777778","0.343866899678821","0.35007839427211","0.38125","0.412262156448203","0.417030066714749","500","full","poor_npl2"
"222","60","0","0","0.0909090909090909","0.173913043478261","0.192307692307692","0.439983263598326","0.446783874580067","0.476987447698745","0.507337526205451","0.512733316230848","500","full","poor_npl2"
"223","65","0","0","0.08","0.16","0.178571428571429","0.494801952265418","0.501052631578947","0.533826789673175","0.565126050420168","0.57114038270311","500","full","poor_npl2"
"224","70","0","0","0.0714285714285714","0.143121693121693","0.16","0.574105030837807","0.581932773109244","0.612159329140461","0.643467213332272","0.649789029535865","500","full","poor_npl2"
"225","75","0","0","0.037037037037037","0.0909090909090909","0.103448275862069","0.630699763511465","0.63806628495926","0.666666666666667","0.697295661479623","0.703549060542798","500","full","poor_npl2"
"226","80","0","0","0","0.0740740740740741","0.0833333333333333","0.692959574102851","0.697862444334488","0.727083333333333","0.755841141677692","0.762607712576556","500","full","poor_npl2"
"227","85","0","0","0","0","0","0.768267223382046","0.773967091764895","0.800420168067227","0.826638477801269","0.829847937028889","500","full","poor_npl2"
"228","90","0","0","0","0","0","0.871782700421941","0.875527426160338","0.895680273619686","0.913511214745725","0.917206205141326","500","full","poor_npl2"
"229","95","0","0","0","0","0","0.921610169491525","0.925150805557658","0.940865826353021","0.955607220274574","0.957808127914723","500","full","poor_npl2"
"230","5","0.964912280701754","0.977777777777778","1","1","1","0","0","0","0","0","100","rural","poor_150npl1"
"231","10","0.941176470588235","0.949957627118644","0.981132075471698","1","1","0","0","0","0.0212765957446809","0.0227272727272727","100","rural","poor_150npl1"
"232","15","0.914893617021277","0.924528301886792","0.964912280701754","1","1","0","0","0","0.0227272727272727","0.0256410256410256","100","rural","poor_150npl1"
"233","20","0.8125","0.830188679245283","0.9","0.957446808510638","0.962264150943396","0","0","0.0208333333333333","0.0625","0.0681818181818182","100","rural","poor_150npl1"
"234","25","0.711477272727273","0.724956896551724","0.816326530612245","0.900098039215686","0.915289548022599","0","0","0.0425531914893617","0.0909090909090909","0.108695652173913","100","rural","poor_150npl1"
"235","30","0.586937781109445","0.6","0.711538461538462","0.803921568627451","0.822222222222222","0.049969512195122","0.0612244897959184","0.12962962962963","0.211538461538462","0.224489795918367","100","rural","poor_150npl1"
"236","35","0.403421052631579","0.416666666666667","0.535714285714286","0.634615384615385","0.650029069767442","0.133333333333333","0.152112387202625","0.24","0.340909090909091","0.361750483558994","100","rural","poor_150npl1"
"237","40","0.266666666666667","0.285714285714286","0.395591085271318","0.5","0.525469953775038","0.224489795918367","0.25","0.357142857142857","0.471698113207547","0.489372557533652","100","rural","poor_150npl1"
"238","45","0.17537955465587","0.195518688024409","0.285714285714286","0.388935969868173","0.403856382978723","0.339990566037736","0.358423180592992","0.46873643074251","0.58006976744186","0.604752275025278","100","rural","poor_150npl1"
"239","50","0.0942959468902865","0.109071146245059","0.185449735449735","0.272800586510264","0.294151069518717","0.474943181818182","0.5","0.617021276595745","0.720930232558139","0.73687343358396","100","rural","poor_150npl1"
"240","55","0.0392156862745098","0.0535244360902256","0.113207547169811","0.191489361702128","0.204620497427101","0.604639050387597","0.625","0.730769230769231","0.821428571428571","0.840938995215311","100","rural","poor_150npl1"
"241","60","0","0.014179104477612","0.0545454545454545","0.108695652173913","0.122512755102041","0.69811320754717","0.720883720930232","0.814814814814815","0.895913461538462","0.907449494949495","100","rural","poor_150npl1"
"242","65","0","0","0.0192307692307692","0.0588235294117647","0.0638469457789979","0.780420054200542","0.795918367346939","0.877372001432152","0.943448637316562","0.956521739130435","100","rural","poor_150npl1"
"243","70","0","0","0","0.04","0.0416666666666667","0.813917151162791","0.836734693877551","0.904761904761905","0.96078431372549","0.976744186046512","100","rural","poor_150npl1"
"244","75","0","0","0","0.0351190476190476","0.0392156862745098","0.857077922077922","0.868396226415094","0.926829268292683","0.979187925170068","0.981818181818182","100","rural","poor_150npl1"
"245","80","0","0","0","0.0188679245283019","0.02","0.888836477987421","0.9","0.953488372093023","1","1","100","rural","poor_150npl1"
"246","85","0","0","0","0.0188679245283019","0.02","0.928538961038961","0.936170212765957","0.979166666666667","1","1","100","rural","poor_150npl1"
"247","90","0","0","0","0","0","0.956497584541063","0.961500754147813","1","1","1","100","rural","poor_150npl1"
"248","95","0","0","0","0","0","1","1","1","1","1","100","rural","poor_150npl1"
"249","5","0.984959557985874","0.987755102040816","0.992452830188679","1","1","0","0","0","0","0","500","rural","poor_150npl1"
"250","10","0.968989231743734","0.970802919708029","0.980842911877395","0.992125984251969","0.992510062049304","0","0","0.00411522633744856","0.00843881856540084","0.00862068965517241","500","rural","poor_150npl1"
"251","15","0.949019607843137","0.951606884930188","0.96551724137931","0.980162651358303","0.981135608790898","0","0","0.00431034482758621","0.0123508017007325","0.0126582278481013","500","rural","poor_150npl1"
